Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66260001


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66260001;2;01/05/2013;;1;1;"225,8275";"170,7482";"191,755";11;23;2;2;2;;0;"222,1466";"214,8804";"216,685";"209,5145";"205,9771";"198,9976";"193,8463";"193,8463";"200,7305";"213,0838";"225,8275";"197,2726";"197,2726";"213,0838";"180,4579";"188,7663";"197,2726";"177,1898";"177,1898";"177,1898";"173,9533";"177,1898";"170,7482";"170,7482";"173,9533";"173,9533";"175,5676";"187,0888";"170,7482";"188,7663";"180,4579";;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2
66260001;2;01/04/2013;;1;1;"742,304";"218,4975";"455,8837";1;23;0;0;1;;0;"742,304";"658,4215";"634,5624";"658,4215";"665,6516";"727,1932";"615,7435";"626,2997";"589,1118";"565,2316";"672,9151";"714,7013";"641,681";"597,1644";"529,0888";"360,654";"308,3745";"276,6002";"276,6002";"276,6002";"276,6002";"276,6002";"225,8275";"242,7879";"261,396";"262,3955";"270,464";"258,4096";"235,1699";"229,5405";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/03/2013;;1;1;"1167,7832";"268,4348";"676,8605";21;14;2;2;2;;0;"862,4761";"709,7302";"615,7435";"668,0691";"574,2796";"604,1034";"599,4737";"483,7868";"456,5587";"314,9486";"314,9486";"314,9486";"293,3194";"306,1994";"270,464";"276,6002";"677,7759";"849,0464";"1065,6188";"928,1727";"1167,7832";"1071,5189";"939,3196";"873,284";"727,1932";"811,9178";"827,7442";"835,7057";"835,7057";"838,3667";"867,8729";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/2013;;1;1;"1292,9937";"529,6486";"1047,0955";4;8;2;2;2;;0;"1161,6646";"1161,6646";"1045,0768";"1286,6056";"1223,4614";"1056,7944";"1036,3248";"1042,156";"1137,3253";"1155,5593";"1261,1869";"1264,3525";"1210,9939";"1146,427";"1226,5867";"1095,2568";"922,6203";"922,6203";"922,6203";"917,082";"892,3342";"961,7817";"928,1727";"906,0477";"881,4271";"841,0313";"857,0936";"854,4076";;;;;;;;;;;2;2;;;;;;;;;;;;;;;;;;;;0;0;0
66260001;2;01/01/2013;;1;1;"1390,4122";"205,9771";"606,0138";30;5;0;0;1;;0;"207,7418";"213,0838";"245,6778";"257,4181";"205,9771";"208,6272";"211,2952";"248,5858";"250,5344";"226,7528";"320,4831";"486,5555";"623,9473";"546,6301";"621,5987";"722,1855";"675,3436";"737,2525";"699,8319";"556,2443";"562,9791";"714,7013";"703,5369";"878,7092";"805,3616";"783,2387";"889,6021";"1176,9868";"1277,0485";"1390,4122";"1338,0837";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/2012;;1;1;"592,5573";"155,1944";"304,3675";15;28;2;2;2;;0;"240,8714";"235,1699";"235,1699";"240,8714";"231,4089";"326,0685";"360,654";"321,5961";"256,4287";"260,3985";"346,5988";"489,3325";"558,4854";"682,6514";"581,1054";"432,7647";"360,654";"306,1994";"270,464";"244,7125";"222,1466";"207,7418";"204,2203";"250,5344";"244,7125";"235,1699";"229,5405";"222,1466";"209,5145";"207,7418";"220,3181";;;;;;;;;;;;;;2;;;;;;;;;;;;;;2;;;
66260001;2;01/11/2012;;1;1;"576,5382";"152,1777";"204,9881";29;1;2;2;2;;0;"152,1777";"152,1777";"152,1777";"152,1777";"167,5746";"170,7482";"218,4975";"218,4975";"190,4517";"173,9533";"173,9533";"152,1777";"252,4912";"248,5858";"252,4912";"152,1777";"209,5145";"170,7482";"167,5746";"220,3181";"180,4579";"218,4975";"225,8275";"240,8714";"227,68";"240,8714";"233,2854";"242,7879";"297,5802";"293,3194";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0
66260001;2;01/10/2012;;1;1;"183,7576";"149,1922";"156,4386";3;1;2;2;2;;0;"149,1922";"149,1922";"183,7576";"153,6821";"155,1944";"155,1944";"155,1944";"170,7482";"170,7482";"170,7482";"175,5676";"161,3218";"161,3218";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"155,1944";"150,681";"149,1922";"152,1777";"152,1777";"152,1777";"152,1777";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
66260001;2;01/09/2012;;1;1;"161,3218";"143,3149";"148,2633";26;5;0;0;1;;0;"144,7726";"146,238";"149,1922";"146,238";"143,3149";"143,3149";"146,238";"146,238";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"146,238";"146,238";"146,238";"149,1922";"149,1922";"149,1922";"152,1777";"155,1944";"149,1922";"149,1922";"149,1922";"149,1922";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
66260001;2;01/08/2012;;1;1;"162,8732";"144,7726";"147,7756";27;22;0;0;1;;0;"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"149,1922";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";"144,7726";"149,1922";"146,238";"146,238";"146,238";"162,8732";"146,238";"149,1922";"149,1922";"149,1922";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/2012;;1;1;"164,4325";"149,1922";"156,0161";1;29;0;0;1;;0;"164,4325";"161,3218";"161,3218";"158,2424";"155,1944";"155,1944";"158,2424";"158,2424";"161,3218";"161,3218";"159,7782";"159,7782";"161,3218";"164,4325";"164,4325";"155,1944";"152,1777";"152,1777";"152,1777";"152,1777";"155,1944";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"149,1922";"149,1922";"149,1922";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/2012;;1;1;"335,1113";"158,2424";"194,6052";3;15;2;2;2;;0;"218,4975";"211,2952";"204,2203";"195,5555";"233,2854";"264,4005";"233,2854";"229,5405";"246,6451";"200,7305";"195,5555";"193,8463";"185,4192";"161,3218";"158,2424";"161,3218";"205,9771";"173,9533";"170,7482";"170,7482";"172,3468";"177,1898";"188,7663";"188,7663";"188,7663";"205,9771";"198,9976";"170,7482";"167,5746";"164,4325";;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/05/2012;;1;1;"341,9792";"177,1898";"244,6926";24;7;0;0;1;;0;"197,2726";"198,9976";"187,0888";"183,7576";"190,4517";"187,0888";"220,3181";"256,4287";"252,4912";"256,4287";"252,4912";"270,464";"256,4287";"280,7314";"262,3955";"260,3985";"319,3721";"268,4348";"183,7576";"200,7305";"197,2726";"193,8463";"200,7305";"341,9792";"319,3721";"289,091";"282,8091";"276,6002";"284,895";"291,2011";"222,1466";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/2012;;1;1;"276,6002";"193,8463";"222,375";1;25;2;2;2;;0;"276,6002";"260,3985";"231,4089";"233,2854";"233,2854";"233,2854";"220,3181";"225,8275";"218,4975";"218,4975";"214,8804";"211,2952";"222,1466";"214,8804";"218,4975";"209,5145";"222,1466";"235,1699";"233,2854";"225,8275";"218,4975";"211,2952";"207,7418";"197,2726";"193,8463";"197,2726";"193,8463";"237,0624";"225,8275";"229,5405";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0
66260001;2;01/03/2012;;1;1;"1027,604";"286,9889";"479,7887";18;26;0;0;1;;0;"867,8729";"685,0947";"620,4258";"419,8362";"387,1898";"355,9361";"435,3753";"400,8314";"461,9377";"384,7363";"337,3924";"346,5988";"424,9827";"486,5555";"475,5309";"585,6748";"529,0888";"1027,604";"878,7092";"653,6199";"489,3325";"346,5988";"328,317";"337,3924";"289,091";"290,145";"302,9519";"456,5587";"445,9005";"427,5684";"394,5997";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/2012;;1;1;"825,0975";"370,1882";"509,049";3;9;2;2;2;;0;"670,4902";"622,7725";"825,0975";"651,2247";"523,3089";"440,6213";"424,9827";"402,0839";"370,1882";"456,5587";"489,3325";"399,5809";"389,6515";"445,9005";"509,0056";"432,7647";"611,0762";"592,5573";"503,3429";"478,2745";"467,35";"461,9377";"494,9116";"414,7227";"435,3753";"461,9377";"625,123";"489,3325";"672,9151";;;;;;;;;;;;;;;;;;;2;2;2;2;2;;;;;;;;;0;0
66260001;2;01/01/2012;;1;1;"830,3945";"231,4089";"514,7374";30;6;2;2;2;;0;"246,6451";"451,213";"399,5809";"237,0624";"238,9629";"231,4089";"266,4136";"276,6002";"314,9486";"459,244";"451,213";"414,7227";"440,6213";"551,7735";"615,7435";"675,3436";"653,6199";"644,0614";"565,2316";"583,3882";"592,5573";"574,2796";"546,6301";"585,6748";"592,5573";"511,8495";"611,0762";"811,9178";"778,0712";"830,3945";"804,0531";;;;;2;;;;;;;;;;;2;;;;;;;;;;;;;;;
66260001;2;01/12/2011;;1;1;"461,9377";"170,7482";"266,0046";25;7;2;2;2;;0;"207,7418";"211,2952";"229,5405";"200,7305";"204,2203";"177,1898";"170,7482";"177,1898";"177,1898";"222,1466";"293,3194";"209,5145";"209,5145";"280,7314";"293,3194";"276,6002";"323,8282";"229,5405";"225,8275";"222,1466";"214,8804";"225,8275";"297,5802";"377,4252";"461,9377";"414,7227";"430,1624";"412,1784";"337,3924";"286,9889";"244,7125";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
66260001;2;01/11/2011;;1;1;"478,2745";"161,3218";"247,5069";26;9;0;0;1;;0;"211,2952";"167,5746";"167,5746";"170,7482";"167,5746";"175,5676";"173,9533";"164,4325";"161,3218";"165,9996";"164,4325";"173,9533";"173,9533";"161,3218";"276,6002";"276,6002";"440,6213";"426,2745";"306,1994";"365,4047";"379,854";"372,5923";"360,654";"180,4579";"328,317";"468,7083";"226,7528";"214,8804";"207,7418";"193,8463";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/10/2011;;1;1;"314,9486";"146,238";"182,9862";17;1;0;0;1;;0;"146,238";"146,238";"153,6821";"149,1922";"149,1922";"152,1777";"149,1922";"149,1922";"149,1922";"165,9996";"158,2424";"158,2424";"158,2424";"158,2424";"192,9947";"172,3468";"314,9486";"233,2854";"233,2854";"233,2854";"233,2854";"183,7576";"183,7576";"183,7576";"177,1898";"200,7305";"193,8463";"193,8463";"193,8463";"193,8463";"211,2952";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/2011;;1;1;"155,1944";"146,238";"150,5465";12;19;0;0;1;;0;"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"155,1944";"152,1777";"152,1777";"155,1944";"155,1944";"152,1777";"152,1777";"147,7112";"149,1922";"146,238";"149,1922";"149,1922";"149,1922";"146,238";"146,238";"146,238";"146,238";"146,238";"146,238";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/2011;;1;1;"164,4325";"149,1922";"153,8019";15;23;2;2;2;;0;"158,2424";"155,1944";"152,1777";"155,1944";"152,1777";"152,1777";"155,1944";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"152,1777";"164,4325";"164,4325";"152,1777";"152,1777";"152,1777";"155,1944";"158,2424";"158,2424";"149,1922";"149,1922";"152,1777";"152,1777";"155,1944";"155,1944";"152,1777";"149,1922";"150,681";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/2011;;1;1;"190,4517";"152,1777";"177,0102";1;27;2;2;2;;0;"190,4517";"190,4517";"187,0888";"180,4579";"183,7576";"183,7576";"183,7576";"183,7576";"183,7576";"187,0888";"187,0888";"187,0888";"187,0888";"187,0888";"187,0888";"187,0888";"187,0888";"185,4192";"182,1038";"178,8199";"175,5676";"173,9533";"167,5746";"162,8732";"156,7145";"155,1944";"152,1777";"158,2424";"158,2424";"158,2424";"158,2424";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2
66260001;2;01/06/2011;;1;1;"200,7305";"167,5746";"187,2699";11;7;2;2;2;;0;"188,7663";"188,7663";"187,0888";"183,7576";"185,4192";"185,4192";"167,5746";"183,7576";"183,7576";"187,0888";"200,7305";"197,2726";"193,8463";"193,8463";"187,0888";"187,0888";"193,8463";"190,4517";"167,5746";"177,1898";"187,0888";"183,7576";"183,7576";"190,4517";"190,4517";"190,4517";"190,4517";"190,4517";"190,4517";"190,4517";;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;0
66260001;2;01/05/2011;;1;1;"268,4348";"222,1466";"244,6736";1;24;2;2;2;;0;"268,4348";"268,4348";"268,4348";"268,4348";"262,3955";"262,3955";"254,4559";"256,4287";"258,4096";"256,4287";"254,4559";"260,3985";"256,4287";"256,4287";"246,6451";"238,9629";"237,0624";"233,2854";"237,0624";"237,0624";"235,1699";"233,2854";"229,5405";"222,1466";"222,1466";"225,8275";"229,5405";"225,8275";"225,8275";"223,983";"229,5405";2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1
66260001;2;01/04/2011;;1;1;"1750,9354";"268,4348";"817,11";1;28;2;2;2;;0;"1750,9354";"1110,2043";"1204,7804";"1542,1014";"1494,1993";"1400,318";"1173,9156";"1229,7155";"1354,3453";"1357,6075";"1016,0246";"1207,8855";"1086,3293";"873,284";"697,3665";"632,1969";"615,7435";"464,6397";"445,9005";"414,7227";"409,6424";"409,6424";"409,6424";"417,2753";"339,6818";"323,8282";"326,0685";"268,4348";"268,4348";"268,4348";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;0
66260001;2;01/03/2011;;1;1;"1460,3751";"604,1034";"999,7157";24;18;2;2;2;;0;"854,4076";"1146,427";"981,6197";"950,5226";"922,6203";"1013,1384";"1027,604";"1095,2568";"1155,5593";"925,3947";"867,8729";"822,4544";"724,6875";"841,0313";"712,2139";"714,7013";"689,9924";"604,1034";"819,8149";"1007,3765";"1024,7039";"1146,427";"1400,318";"1460,3751";"1258,0247";"1116,2074";"1245,4092";"1180,0615";"953,3321";"1149,4677";"1180,0615";1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/2011;;1;1;"1397,0127";"367,7923";"752,9955";12;1;2;2;2;;0;"367,7923";"370,1882";"644,0614";"489,3325";"427,5684";"472,7956";"517,5625";"511,8495";"578,8263";"702,301";"835,7057";"1397,0127";"930,9541";"917,082";"1016,0246";"1010,2557";"933,7391";"903,2979";"1161,6646";"1074,4741";"1024,7039";"911,5578";"897,809";"558,4854";"486,5555";"461,9377";"639,3044";"841,0313";;;;;;;;;2;;;;;;;;;;;2;;;;;;;;;;;;0;0;0
66260001;2;01/01/2011;;1;1;"1101,2256";"197,2726";"468,0702";17;9;0;0;1;;0;"216,685";"213,0838";"274,5467";"565,2316";"377,4252";"384,7363";"264,4005";"207,7418";"214,8804";"238,9629";"254,4559";"240,8714";"346,5988";"506,1701";"717,1924";"973,0968";"1086,3293";"646,4454";"680,2118";"732,2155";"668,0691";"653,6199";"572,0119";"537,8217";"629,8352";"511,8495";"382,291";"348,9208";"350,0849";"346,5988";"367,7923";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/2010;;1;1;"301,8735";"149,1922";"195,3602";4;21;0;0;1;;0;"233,2854";"256,4287";"291,2011";"295,4457";"262,3955";"240,8714";"211,2952";"188,7663";"190,4517";"190,4517";"187,0888";"235,1699";"225,8275";"220,3181";"207,7418";"218,4975";"158,2424";"152,1777";"155,1944";"161,3218";"150,681";"155,1944";"155,1944";"155,1944";"170,7482";"173,9533";"169,1575";"164,4325";"158,2424";"155,1944";"165,9996";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/2010;;1;1;"346,5988";"167,5746";"247,4976";27;14;0;0;1;;0;"237,0624";"306,1994";"314,9486";"244,7125";"193,8463";"297,5802";"278,6617";"299,7228";"214,8804";"202,4714";"188,7663";"175,5676";"173,9533";"170,7482";"200,7305";"278,6617";"297,5802";"289,091";"233,2854";"278,6617";"193,8463";"170,7482";"250,5344";"254,4559";"260,3985";"291,2011";"341,9792";"299,7228";"266,4136";"218,4975";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/10/2010;;1;1;"211,2952";"158,2424";"177,5484";24;13;0;0;1;;0;"170,7482";"170,7482";"170,7482";"170,7482";"167,5746";"167,5746";"167,5746";"161,3218";"161,3218";"161,3218";"161,3218";"161,3218";"158,2424";"158,2424";"158,2424";"158,2424";"170,7482";"193,8463";"190,4517";"180,4579";"187,0888";"177,1898";"200,7305";"211,2952";"207,7418";"205,9771";"193,8463";"187,0888";"177,1898";"183,7576";"211,2952";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/2010;;1;1;"161,3218";"155,1944";"158,2988";1;5;0;0;1;;0;"161,3218";"161,3218";"161,3218";"161,3218";"156,7145";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"158,2424";"161,3218";"158,2424";"156,7145";"155,1944";"155,1944";"156,7145";"156,7145";"156,7145";"155,1944";"158,2424";"158,2424";"161,3218";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/2010;;1;1;"183,7576";"155,1944";"168,621";1;18;0;0;1;;0;"183,7576";"183,7576";"180,4579";"178,8199";"178,8199";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"175,5676";"167,5746";"170,7482";"170,7482";"158,2424";"155,1944";"155,1944";"155,1944";"155,1944";"156,7145";"159,7782";"161,3218";"161,3218";"156,7145";"156,7145";"158,2424";"161,3218";"161,3218";"161,3218";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/2010;;1;1;"190,4517";"180,4579";"184,0294";13;9;0;0;1;;0;"187,0888";"185,4192";"187,0888";"183,7576";"183,7576";"183,7576";"183,7576";"183,7576";"182,1038";"183,7576";"183,7576";"183,7576";"190,4517";"183,7576";"183,7576";"183,7576";"183,7576";"183,7576";"183,7576";"185,4192";"183,7576";"183,7576";"183,7576";"183,7576";"180,4579";"180,4579";"183,7576";"183,7576";"183,7576";"183,7576";"183,7576";;;;1;;;;;;;;;;;;;;;;;;;;;1;;;;;;
66260001;2;01/06/2010;;1;1;"188,7663";"170,7482";"177,4951";30;19;2;2;2;;0;"177,1898";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"180,4579";"178,8199";"177,1898";"173,9533";"173,9533";"173,9533";"173,9533";"173,9533";"172,3468";"170,7482";"170,7482";"170,7482";"170,7482";"172,3468";"173,9533";"175,5676";"177,1898";"183,7576";"183,7576";"187,0888";"188,7663";;;;;;;1;;;;;;;1;;1;;;;;1;;;;;;;1;1;;2;0
66260001;2;01/05/2010;;1;1;"256,4287";"180,4579";"201,7919";6;30;0;0;1;;0;"220,3181";"211,2952";"207,7418";"227,68";"250,5344";"244,7125";"218,4975";"231,4089";"209,5145";"207,7418";"202,4714";"200,7305";"198,9976";"197,2726";"198,9976";"197,2726";"193,8463";"195,5555";"195,5555";"193,8463";"193,8463";"190,4517";"190,4517";"190,4517";"187,0888";"185,4192";"185,4192";"183,7576";"183,7576";"180,4579";"180,4579";;1;;;;;;;1;;;;;;;1;;;;;;;1;;;;;;;1;
66260001;2;01/04/2010;;1;1;"622,7725";"218,4975";"366,2888";1;30;2;2;2;;0;"622,7725";"608,7482";"606,4239";"562,9791";"520,4315";"531,9914";"481,0265";"470,0686";"402,0839";"387,1898";"379,854";"367,7923";"301,8735";"276,6002";"252,4912";"262,3955";"254,4559";"268,4348";"254,4559";"397,0862";"394,5997";"262,3955";"246,6451";"244,7125";"284,895";"308,3745";"348,9208";"242,7879";"227,68";"218,4975";;;2;;;;;;1;;;1;;;;;;;1;;2;2;;;;1;;;;2;2;0
66260001;2;01/03/2010;;1;1;"1338,0837";"297,5802";"635,3032";8;20;0;0;1;;0;"1107,208";"957,553";"867,8729";"1092,2775";"993,0324";"1024,7039";"1027,604";"1186,221";"1001,6284";"739,7764";"597,1644";"560,7303";"569,748";"464,6397";"489,3325";"478,2745";"412,1784";"363,0252";"365,4047";"317,1563";"314,9486";"348,9208";"346,5988";"339,6818";"456,5587";"581,1054";"576,5511";"552,8898";"481,0265";"494,9116";"585,6748";;;;;;;1;;;;;;;1;;;;;;;1;;;;;;;1;;;
66260001;2;01/02/2010;;1;1;"2472,5388";"414,7227";"1020,9555";15;7;2;2;2;;0;"833,0483";"833,0483";"778,0712";"685,0947";"520,4315";"470,0686";"445,9005";"526,1947";"509,0056";"467,35";"670,4902";"801,4387";"1583,6674";"2193,67";"2409,8145";"2401,5027";"2221,7246";"1963,2246";"1559,3638";"1143,3896";"870,5767";"835,7057";"742,304";"644,0614";"540,7495";"478,2745";"675,3436";"783,2387";;;;;;;;;;1;;;;;;;1;;;;;;;1;;;;;1;;2;0;0;0
66260001;2;01/01/2010;;1;1;"1210,9939";"494,9116";"783,0484";14;30;2;2;2;;0;"569,748";"585,6748";"851,7252";"897,809";"865,1728";"757,5457";"585,6748";"529,0888";"622,7725";"830,3945";"1167,7832";"1042,156";"1074,4741";"1210,9939";"1113,2042";"1083,3604";"1030,5074";"1010,2557";"867,8729";"663,2379";"592,5573";"618,0828";"646,4454";"648,8332";"615,7435";"653,6199";"682,6514";"608,7482";"585,6748";"494,9116";"767,7795";2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66260001;2;01/12/2009;;1;1;"895,0699";"235,1699";"580,6301";16;1;2;2;2;;0;"235,1699";"246,6451";"248,5858";"280,7314";"297,5802";"319,3721";"377,4252";"427,5684";"511,8495";"648,8332";"729,7026";"675,3436";"747,37";"724,6875";"772,9181";"895,0699";"857,0936";"752,4506";"783,2387";"772,9181";"685,0947";"677,7759";"601,7866";"560,7303";"620,4258";"656,0189";"707,2501";"615,7435";"531,9914";"531,9914";"506,1701";;;;;;1;;;;;;;1;;;;;;;1;;;;;2;;1;;;;
66260001;2;01/11/2009;;1;1;"355,9361";"200,7305";"236,7944";8;1;0;0;1;;0;"205,9771";"258,4096";"237,0624";"213,0838";"218,4975";"225,8275";"286,9889";"348,9208";"295,4457";"280,7314";"270,464";"272,5013";"254,4559";"229,5405";"228,6092";"262,3955";"222,1466";"222,1466";"211,2952";"207,7418";"204,2203";"204,2203";"209,5145";"213,0838";"209,5145";"223,983";"227,68";"229,5405";"220,3181";"209,5145";;;;;;;;;1;;;;;;;;;;;;1;;;;;;;;;1;;0
66260001;2;01/10/2009;;1;1;"268,4348";"158,2424";"185,3431";24;9;0;0;1;;0;"161,3218";"161,3218";"161,3218";"164,4325";"161,3218";"161,3218";"161,3218";"161,3218";"159,7782";"161,3218";"167,5746";"169,1575";"170,7482";"182,1038";"177,1898";"173,9533";"173,9533";"176,3777";"178,0039";"222,1466";"185,4192";"198,9976";"238,9629";"258,4096";"218,4975";"193,8463";"197,2726";"198,9976";"220,3181";"219,4068";"209,5145";;;;1;;;;;;;1;;;;;;;1;;;;;;;1;;;;;;
66260001;2;01/09/2009;;1;1;"193,8463";"158,2424";"168,7765";3;19;0;0;1;;0;"170,7482";"167,5746";"188,7663";"185,4192";"173,9533";"167,5746";"167,5746";"162,0965";"166,7862";"170,7482";"171,5465";"172,3468";"162,8732";"164,4325";"167,5746";"165,9996";"161,3218";"161,3218";"158,2424";"159,0093";"169,9519";"173,9533";"175,5676";"175,5676";"167,5746";"167,5746";"170,7482";"167,5746";"165,9996";"162,8732";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/2009;;1;1;"200,7305";"158,2424";"172,5956";25;18;0;0;1;;0;"177,1898";"176,3777";"173,9533";"172,3468";"176,3777";"170,7482";"172,3468";"170,7482";"169,9519";"169,1575";"165,9996";"168,3651";"171,5465";"170,7482";"170,7482";"169,9519";"170,7482";"161,3218";"162,8732";"170,7482";"169,1575";"169,9519";"170,7482";"167,5746";"198,9976";"183,7576";"178,8199";"183,7576";"173,9533";"170,7482";"170,7482";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
