Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66070004


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66070004;2;01/03/2020;;1;1;"1041,39";"589,93";"785,65";1;23;1;1;1;;;"1041,3909";"1014,8729";"1001,7806";"1001,7806";"984,4965";"963,1663";"933,8141";"921,4153";"888,8785";"888,8785";"884,8649";"861,0314";"849,2734";"826,0726";"818,4319";"788,3305";"755,3404";"712,7731";"685,2835";"642,1042";"613,2762";"593,8326";"589,9317";"595,7853";"601,6532";"619,6078";"632,3988";"642,1042";"642,1042";"671,8021";"688,6812";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2020;;1;1;"1010,5";"329,04";"569,92";29;1;1;;1;;;"329,0422";"330,7304";"340,9042";"344,3123";"349,4401";"370,1365";"382,3438";"396,4138";"415,9627";"444,806";"483,3732";"503,8867";"532,1947";"549,3611";"568,5914";"578,2675";"587,9836";"589,9317";"610,1262";"638,8583";"655,1951";"698,9401";"712,7731";"733,8554";"751,7314";"766,235";"892,904";"958,9369";"1010,4964";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66070004;2;01/01/2020;;1;1;"543,62";"339,2";"473,09";6;31;1;1;1;;;"488,9469";"494,5363";"502,0132";"520,8257";"537,9019";"543,6241";"539,8076";"541,715";"535,9978";"535,9978";"530,2957";"530,2957";"528,3983";"524,6086";"517,0496";"507,639";"488,9469";"468,5877";"444,806";"441,1746";"441,1746";"441,1746";"441,1746";"435,7413";"426,7229";"408,8272";"394,6482";"384,0957";"373,6143";"356,3062";"339,2033";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2019;;1;1;"496,4";"308,95";"426,22";21;1;1;1;1;;;"308,9521";"323,9904";"339,2033";"349,4401";"335,8078";"335,8078";"334,1132";"352,869";"351,1535";"363,2051";"373,6143";"392,8845";"408,8272";"424,9248";"444,806";"461,2378";"479,6662";"483,3732";"492,6714";"490,8083";"496,403";"470,4297";"479,6662";"488,9469";"488,9469";"483,3732";"481,5189";"494,5363";"496,403";"492,6714";"492,6714";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2019;;1;1;"317,28";"222,64";"283,37";20;1;1;;1;;;"222,6433";"222,6433";"230,3355";"242,7757";"252,2107";"258,5497";"268,1306";"272,953";"271,3432";"263,3294";"284,2874";"287,5466";"305,6343";"303,9788";"308,9521";"302,3254";"308,9521";"307,2921";"315,614";"317,2849";"299,0255";"289,1796";"292,4525";"287,5466";"292,4525";"290,8149";"295,7345";"297,3788";"303,9788";"305,6343";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2019;;1;1;"266,53";"218,06";"234,32";25;17;1;1;1;;;"238,0917";"234,9816";"231,8817";"225,7124";"219,5846";"221,1126";"221,1126";"231,8817";"234,9816";"233,4304";"222,6433";"227,2509";"227,2509";"234,9816";"227,2509";"219,5846";"218,0592";"224,1766";"224,1766";"225,7124";"228,7919";"241,2119";"253,7918";"261,7338";"266,5278";"264,9274";"250,6321";"250,6321";"241,2119";"233,4304";"227,2509";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2019;;1;1;"236,54";"194,34";"209,06";30;22;1;1;1;;;"231,8817";"228,7919";"227,2509";"225,7124";"224,1766";"219,5846";"218,0592";"218,0592";"216,5363";"213,4987";"208,9621";"203,4316";"200,3941";"199,3833";"199,3833";"199,3833";"198,3733";"198,3733";"198,3733";"197,3642";"196,356";"194,3421";"194,3421";"194,3421";"195,3486";"200,3941";"201,4057";"204,4498";"227,2509";"236,5354";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2019;;1;1;"269,74";"225,71";"242,54";1;31;1;1;1;;;"269,7357";"266,5278";"263,3294";"258,5497";"253,7918";"252,2107";"249,0559";"249,0559";"250,6321";"249,0559";"247,4821";"244,342";"244,342";"241,2119";"239,6505";"239,6505";"238,0917";"236,5354";"234,9816";"234,9816";"234,9816";"233,4304";"234,9816";"234,9816";"234,9816";"234,9816";"233,4304";"231,8817";"228,7919";"227,2509";"225,7124";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2019;;1;1;"322,31";"269,74";"294,53";1;29;1;1;1;;;"322,3108";"322,3108";"320,6334";"317,2849";"315,614";"312,2786";"310,6143";"305,6343";"302,3254";"299,0255";"300,6743";"305,6343";"305,6343";"305,6343";"300,6743";"295,7345";"294,0923";"290,8149";"289,1796";"289,1796";"287,5466";"282,6612";"277,7967";"276,1798";"272,953";"272,953";"272,953";"272,953";"269,7357";"269,7357";"269,7357";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/2019;;1;1;"498,27";"317,28";"386,25";1;30;;1;1;;;"498,2713";"468,5877";"452,0909";"439,3616";"433,9339";"428,5229";"424,9248";"415,9627";"415,9627";"412,3911";"408,8272";"405,2708";"399,9508";"394,6482";"389,3631";"380,5939";"378,846";"373,6143";"364,9349";"358,0278";"352,869";"349,4401";"346,0195";"342,6072";"337,5045";"330,7304";"325,6722";"322,3108";"318,9581";"317,2849";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/2019;;1;1;"880,86";"534,1";"758,83";1;31;1;1;1;;;"880,8631";"880,8631";"872,8951";"872,8951";"872,8951";"864,9742";"864,9742";"868,9287";"872,8951";"872,8951";"861,0314";"845,3774";"829,9103";"818,4319";"810,8375";"799,5323";"780,9197";"762,5921";"744,5473";"726,7834";"712,7731";"702,3818";"688,6812";"661,8055";"629,1851";"599,6957";"587,9836";"582,1491";"570,5234";"549,3611";"534,0954";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/2019;;1;1;"967,41";"872,9";"909,63";1;23;;1;1;;;"967,4081";"954,7194";"954,7194";"950,5143";"946,321";"950,5143";"950,5143";"946,321";"937,971";"937,971";"929,6691";"929,6691";"921,4153";"909,1247";"896,9412";"888,8785";"888,8785";"888,8785";"888,8785";"888,8785";"880,8631";"880,8631";"872,8951";"872,8951";"872,8951";"872,8951";"876,8732";"880,8631";"876,8732";"872,8951";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/2019;;1;1;"1086,58";"799,53";"992,41";12;1;1;1;1;;;"799,5323";"814,629";"837,6205";"861,0314";"880,8631";"937,971";"980,206";"1014,8729";"1045,8539";"1068,3568";"1077,4456";"1086,5847";"1086,5847";"1077,4456";"1068,3568";"1059,3182";"1054,8175";"1036,9401";"1023,6627";"1014,8729";"1006,1324";"1006,1324";"993,114";"980,206";"980,206";"980,206";"988,799";"1006,1324";"1001,7806";"1001,7806";"993,114";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2019;;1;1;"792,05";"584,09";"662,85";28;1;1;;1;;;"584,0923";"586,0372";"589,9317";"599,6957";"606,9868";"619,6078";"622,7896";"622,7896";"625,982";"632,3988";"635,6232";"638,8583";"642,1042";"642,1042";"645,3608";"658,4949";"668,459";"671,8021";"678,521";"685,2835";"692,0898";"705,8345";"719,756";"726,7834";"737,4081";"751,7314";"777,2315";"792,053";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/2019;;1;1;"762,59";"537,9";"680,66";15;1;1;1;1;;;"537,9019";"555,113";"574,3922";"587,9836";"601,6532";"619,6078";"642,1042";"668,459";"685,2835";"698,9401";"723,2642";"740,9721";"755,3404";"758,9606";"762,5921";"762,5921";"758,9606";"758,9606";"755,3404";"751,7314";"748,1338";"737,4081";"730,3138";"723,2642";"705,8345";"681,8968";"661,8055";"635,6232";"603,858";"589,9317";"582,1491";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2018;;1;1;"748,13";"481,52";"640,21";11;27;1;1;1;;;"709,2983";"719,756";"726,7834";"730,3138";"733,8554";"740,9721";"744,5473";"744,5473";"744,5473";"744,5473";"748,1338";"748,1338";"748,1338";"719,756";"692,0898";"668,459";"651,9062";"638,8583";"625,982";"613,2762";"595,7853";"557,0336";"528,3983";"513,2802";"498,2713";"487,0872";"481,5189";"483,3732";"494,5363";"496,403";"517,0496";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2018;;1;1;"692,09";"299,03";"449,72";30;2;1;1;1;;;"305,6343";"299,0255";"299,0255";"303,9788";"313,9452";"315,614";"322,3108";"368,4006";"391,1228";"407,0481";"417,7514";"424,9248";"423,1286";"407,0481";"399,9508";"392,8845";"385,8495";"403,4956";"424,9248";"450,2669";"496,403";"520,8257";"545,5347";"580,2075";"601,6532";"622,7896";"642,1042";"658,4949";"675,1561";"692,0898";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2018;;1;1;"322,31";"241,21";"278,35";29;1;1;1;1;;;"241,2119";"252,2107";"258,5497";"269,7357";"272,953";"274,5652";"276,1798";"276,1798";"274,5652";"266,5278";"260,1406";"260,1406";"261,7338";"263,3294";"266,5278";"272,953";"272,953";"271,3432";"269,7357";"266,5278";"269,7357";"276,1798";"281,0374";"284,2874";"292,4525";"305,6343";"315,614";"317,2849";"322,3108";"318,9581";"317,2849";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2018;;1;1;"244,34";"207,46";"226,85";1;15;;1;1;;;"244,342";"242,7757";"239,6505";"231,8817";"228,7919";"225,7124";"225,7124";"225,7124";"222,6433";"222,6433";"219,5846";"216,5363";"216,5363";"213,4987";"207,4553";"207,4553";"207,4553";"208,9621";"221,1126";"222,6433";"228,7919";"234,9816";"238,0917";"241,2119";"239,6505";"234,9816";"234,9816";"234,9816";"234,9816";"231,8817";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2018;;1;1;"272,95";"241,21";"255,52";1;24;1;1;1;;;"272,953";"269,7357";"269,7357";"266,5278";"263,3294";"263,3294";"261,7338";"260,1406";"260,1406";"263,3294";"263,3294";"260,1406";"256,9614";"253,7918";"253,7918";"250,6321";"250,6321";"249,0559";"247,4821";"245,9108";"244,342";"244,342";"242,7757";"241,2119";"241,2119";"241,2119";"247,4821";"256,9614";"258,5497";"260,1406";"260,1406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2018;;1;1;"340,9";"272,95";"303,65";1;31;1;1;1;;;"340,9042";"335,8078";"334,1132";"330,7304";"323,9904";"320,6334";"317,2849";"315,614";"315,614";"312,2786";"308,9521";"305,6343";"305,6343";"307,2921";"307,2921";"308,9521";"308,9521";"308,9521";"305,6343";"300,6743";"295,7345";"290,8149";"285,9158";"282,6612";"279,4159";"279,4159";"279,4159";"279,4159";"276,1798";"276,1798";"272,953";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/2018;;1;1;"432,13";"344,31";"397,26";1;30;;1;1;;;"432,1283";"421,3343";"410,6082";"407,0481";"392,8845";"391,1228";"387,6053";"387,6053";"387,6053";"398,1813";"403,4956";"401,7222";"398,1813";"398,1813";"405,2708";"417,7514";"424,9248";"428,5229";"424,9248";"417,7514";"410,6082";"403,4956";"392,8845";"385,8495";"378,846";"375,3562";"371,8744";"361,4773";"356,3062";"344,3123";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/2018;;1;1;"803,29";"450,27";"589,36";1;31;1;1;1;;;"803,2892";"795,7869";"777,2315";"755,3404";"733,8554";"712,7731";"695,5095";"671,8021";"658,4949";"645,3608";"625,982";"606,9868";"584,0923";"572,457";"560,8797";"549,3611";"537,9019";"524,6086";"515,1641";"511,3981";"513,2802";"511,3981";"503,8867";"507,639";"517,0496";"507,639";"494,5363";"488,9469";"472,2735";"464,9091";"450,2669";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/2018;;1;1;"1259,83";"861,03";"1078,18";10;30;1;1;1;;;"993,114";"1063,8312";"1077,4456";"1072,8948";"1133,039";"1161,5232";"1205,119";"1244,755";"1254,795";"1259,835";"1249,7686";"1224,8324";"1195,3405";"1166,3157";"1137,7544";"1118,9695";"1100,3878";"1082,0088";"1063,8312";"1050,3296";"1028,0759";"1010,4964";"993,114";"975,9279";"967,4081";"942,1401";"925,5364";"900,9905";"884,8649";"861,0314";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/2018;;1;1;"1001,78";"896,94";"953,96";5;21;1;1;1;;;"975,9279";"975,9279";"971,6618";"993,114";"1001,7806";"997,4413";"993,114";"1001,7806";"1001,7806";"997,4413";"988,799";"984,4965";"975,9279";"975,9279";"967,4081";"958,9369";"937,971";"921,4153";"905,0515";"900,9905";"896,9412";"900,9905";"896,9412";"905,0515";"905,0515";"913,2095";"929,6691";"933,8141";"946,321";"954,7194";"963,1663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2018;;1;1;"967,41";"751,73";"829,93";28;9;1;1;1;;;"792,053";"788,3305";"788,3305";"784,6194";"780,9197";"780,9197";"773,5546";"762,5921";"751,7314";"755,3404";"780,9197";"769,8891";"773,5546";"773,5546";"780,9197";"792,053";"803,2892";"818,4319";"841,4932";"864,9742";"888,8785";"909,1247";"921,4153";"933,8141";"946,321";"954,7194";"958,9369";"967,4081";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/2018;;1;1;"997,44";"549,36";"779,88";18;4;1;1;1;;;"560,8797";"558,9558";"553,1941";"549,3611";"549,3611";"568,5914";"619,6078";"655,1951";"681,8968";"688,6812";"705,8345";"733,8554";"780,9197";"826,0726";"900,9905";"954,7194";"988,799";"997,4413";"993,114";"967,4081";"946,321";"925,5364";"884,8649";"868,9287";"861,0314";"845,3774";"822,2465";"788,3305";"792,053";"807,0576";"799,5323";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2017;;1;1;"564,73";"323,99";"503,32";27;2;1;1;1;;;"325,6722";"323,9904";"356,3062";"391,1228";"419,5419";"439,3616";"457,5736";"477,8154";"494,5363";"515,1641";"532,1947";"541,715";"545,5347";"549,3611";"547,4471";"537,9019";"511,3981";"513,2802";"526,5026";"530,2957";"530,2957";"534,0954";"537,9019";"551,2768";"557,0336";"560,8797";"564,7323";"562,8052";"557,0336";"553,1941";"557,0336";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2017;;1;1;"363,21";"231,88";"282,67";24;5;1;1;1;;;"245,9108";"244,342";"241,2119";"236,5354";"231,8817";"233,4304";"239,6505";"245,9108";"253,7918";"258,5497";"268,1306";"268,1306";"266,5278";"272,953";"271,3432";"271,3432";"266,5278";"260,1406";"253,7918";"268,1306";"285,9158";"322,3108";"346,0195";"363,2051";"363,2051";"354,5866";"344,3123";"337,5045";"332,4208";"332,4208";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2017;;1;1;"252,21";"207,46";"235,17";11;18;1;1;1;;;"222,6433";"228,7919";"233,4304";"239,6505";"247,4821";"245,9108";"247,4821";"245,9108";"245,9108";"247,4821";"252,2107";"249,0559";"236,5354";"224,1766";"218,0592";"213,4987";"208,9621";"207,4553";"218,0592";"230,3355";"230,3355";"228,7919";"222,6433";"230,3355";"236,5354";"244,342";"244,342";"245,9108";"250,6321";"247,4821";"245,9108";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2017;;1;1;"242,78";"199,38";"213,88";1;27;;1;1;;;"242,7757";"236,5354";"233,4304";"230,3355";"227,2509";"225,7124";"222,6433";"219,5846";"216,5363";"216,5363";"216,5363";"216,5363";"213,4987";"213,4987";"213,4987";"213,4987";"211,9838";"208,9621";"205,9512";"204,4498";"202,4182";"202,4182";"201,4057";"200,3941";"201,4057";"200,3941";"199,3833";"199,3833";"201,4057";"218,0592";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2017;;1;1;"320,63";"245,91";"274,17";21;15;1;1;1;;;"272,953";"269,7357";"266,5278";"266,5278";"264,9274";"263,3294";"261,7338";"260,1406";"260,1406";"256,9614";"253,7918";"250,6321";"250,6321";"249,0559";"245,9108";"258,5497";"281,0374";"299,0255";"310,6143";"318,9581";"320,6334";"317,2849";"310,6143";"299,0255";"290,8149";"284,2874";"277,7967";"271,3432";"261,7338";"255,3754";"249,0559";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2017;;1;1;"349,44";"276,18";"308,6";1;31;1;1;1;;;"349,4401";"346,0195";"342,6072";"339,2033";"335,8078";"335,8078";"332,4208";"323,9904";"323,9904";"323,9904";"320,6334";"317,2849";"310,6143";"308,9521";"305,6343";"303,9788";"302,3254";"299,0255";"294,0923";"289,1796";"289,1796";"289,1796";"292,4525";"292,4525";"292,4525";"290,8149";"289,1796";"287,5466";"282,6612";"279,4159";"276,1798";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/2017;;1;1;"606,99";"349,44";"449,15";1;28;;1;1;;;"606,9868";"601,6532";"593,8326";"586,0372";"576,329";"558,9558";"551,2768";"520,8257";"498,2713";"481,5189";"466,7476";"452,0909";"442,9893";"433,9339";"424,9248";"421,3343";"414,176";"407,0481";"399,9508";"392,8845";"384,0957";"378,846";"371,8744";"366,6667";"364,9349";"361,4773";"358,0278";"349,4401";"354,5866";"352,869";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/2017;;1;1;"1010,5";"524,61";"681,63";1;22;1;1;1;;;"1010,4964";"988,799";"954,7194";"896,9412";"892,904";"868,9287";"829,9103";"807,0576";"784,6194";"737,4081";"719,756";"702,3818";"675,1561";"648,6281";"619,6078";"591,8813";"578,2675";"560,8797";"545,5347";"535,9978";"528,3983";"524,6086";"532,1947";"539,8076";"551,2768";"562,8052";"572,457";"580,2075";"586,0372";"595,7853";"606,9868";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/2017;;1;1;"1161,52";"971,66";"1049,47";8;21;1;1;1;;;"1019,2615";"1014,8729";"1054,8175";"1082,0088";"1109,6533";"1133,039";"1147,2235";"1161,5232";"1161,5232";"1156,7439";"1137,7544";"1114,3049";"1086,5847";"1054,8175";"1028,0759";"1010,4964";"1001,7806";"984,4965";"980,206";"975,9279";"971,6618";"971,6618";"971,6618";"975,9279";"993,114";"1019,2615";"1041,3909";"1050,3296";"1050,3296";"1023,6627";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/2017;;1;1;"1406,36";"1036,94";"1176,16";2;31;1;1;1;;;"1400,9453";"1406,3602";"1342,2753";"1310,9604";"1280,126";"1259,835";"1254,795";"1239,7549";"1214,9497";"1190,4706";"1156,7439";"1151,9772";"1133,039";"1118,9695";"1114,3049";"1105,0143";"1128,3364";"1142,4824";"1142,4824";"1133,039";"1142,4824";"1142,4824";"1151,9772";"1156,7439";"1137,7544";"1114,3049";"1114,3049";"1105,0143";"1072,8948";"1059,3182";"1036,9401";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2017;;1;1;"1374,07";"868,93";"1057,62";28;1;1;;1;;;"868,9287";"884,8649";"929,6691";"905,0515";"905,0515";"905,0515";"896,9412";"913,2095";"942,1401";"954,7194";"954,7194";"963,1663";"971,6618";"980,206";"997,4413";"1032,502";"1059,3182";"1082,0088";"1100,3878";"1161,5232";"1180,7698";"1190,4706";"1224,8324";"1264,8878";"1295,4833";"1321,3451";"1352,8209";"1374,0741";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/2017;;1;1;"833,76";"543,62";"618,02";31;19;1;1;1;;;"584,0923";"587,9836";"591,8813";"595,7853";"599,6957";"603,858";"603,858";"603,858";"601,6532";"599,6957";"595,7853";"591,8813";"591,8813";"584,0923";"572,457";"558,9558";"547,4471";"545,5347";"543,6241";"551,2768";"566,661";"586,0372";"597,7397";"613,2762";"638,8583";"668,459";"709,2983";"723,2642";"762,5921";"803,2892";"833,7596";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2016;;1;1;"580,21";"358,03";"445,0";31;9;1;1;1;;;"384,0957";"378,846";"387,6053";"405,2708";"398,1813";"389,3631";"378,846";"370,1365";"358,0278";"358,0278";"363,2051";"364,9349";"370,1365";"385,8495";"399,9508";"408,8272";"414,176";"421,3343";"441,1746";"459,4048";"477,8154";"498,2713";"515,1641";"532,1947";"543,6241";"549,3611";"555,113";"562,8052";"568,5914";"574,3922";"580,2075";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2016;;1;1;"401,72";"213,5";"287,47";29;6;1;1;1;;;"230,3355";"228,7919";"227,2509";"222,6433";"216,5363";"213,4987";"221,1126";"231,8817";"241,2119";"231,8817";"225,7124";"228,7919";"230,3355";"244,342";"279,4159";"290,8149";"303,9788";"327,3562";"344,3123";"344,3123";"339,2033";"325,6722";"317,2849";"312,2786";"318,9581";"352,869";"380,5939";"392,8845";"401,7222";"398,1813";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2016;;1;1;"234,98";"194,34";"211,67";29;5;1;1;1;;;"200,3941";"196,356";"195,3486";"195,3486";"194,3421";"196,356";"222,6433";"224,1766";"230,3355";"233,4304";"225,7124";"216,5363";"207,4553";"204,4498";"201,4057";"208,9621";"219,5846";"227,2509";"225,7124";"218,0592";"207,4553";"201,4057";"198,3733";"198,3733";"198,3733";"200,3941";"205,9512";"218,0592";"234,9816";"228,7919";"225,7124";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2016;;1;1;"285,92";"200,39";"231,15";4;18;1;1;1;;;"255,3754";"269,7357";"277,7967";"285,9158";"282,6612";"276,1798";"268,1306";"260,1406";"255,3754";"247,4821";"242,7757";"238,0917";"228,7919";"221,1126";"215,0162";"208,9621";"201,4057";"200,3941";"201,4057";"202,4182";"203,4316";"205,9512";"207,4553";"208,9621";"211,9838";"213,4987";"215,0162";"215,0162";"210,4716";"203,4316";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2016;;1;1;"234,98";"198,37";"209,8";31;14;1;1;1;;;"216,5363";"216,5363";"213,4987";"210,4716";"208,9621";"205,9512";"204,4498";"203,4316";"202,4182";"201,4057";"200,3941";"200,3941";"199,3833";"198,3733";"199,3833";"201,4057";"199,3833";"198,3733";"199,3833";"203,4316";"211,9838";"211,9838";"224,1766";"225,7124";"222,6433";"218,0592";"216,5363";"213,4987";"216,5363";"224,1766";"234,9816";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2016;;1;1;"281,04";"218,06";"243,96";1;30;1;1;1;;;"281,0374";"277,7967";"274,5652";"271,3432";"271,3432";"266,5278";"261,7338";"258,5497";"255,3754";"250,6321";"249,0559";"252,2107";"247,4821";"244,342";"242,7757";"239,6505";"238,0917";"234,9816";"233,4304";"231,8817";"228,7919";"228,7919";"228,7919";"227,2509";"228,7919";"228,7919";"227,2509";"224,1766";"221,1126";"218,0592";"218,0592";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
