Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:67100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
67100000;2;01/04/2020;;1;1;"1326,53";"1281,93";"1301,21";13;1;1;;1;;;"1281,9283";"1281,9283";"1281,9283";"1281,9283";"1281,9283";"1286,36";"1299,6931";"1295,2424";"1295,2424";"1304,15";"1317,5591";"1322,0415";"1326,5302";"1326,5302";"1317,5591";"1317,5591";"1313,0831";"1308,6134";"1308,6134";"1308,6134";"1308,6134";"1304,15";"1308,6134";"1304,15";"1299,6931";"1299,6931";"1295,2424";"1290,798";"1286,36";"1281,9283";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2020;;1;1;"1335,53";"1251,08";"1277,45";1;17;1;1;1;;;"1335,5265";"1331,0251";"1326,5302";"1322,0415";"1304,15";"1295,2424";"1290,798";"1281,9283";"1277,503";"1273,0841";"1268,6715";"1268,6715";"1264,2654";"1259,8655";"1259,8655";"1255,472";"1251,0848";"1255,472";"1251,0848";"1259,8655";"1264,2654";"1264,2654";"1255,472";"1255,472";"1259,8655";"1273,0841";"1273,0841";"1277,503";"1281,9283";"1281,9283";"1281,9283";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2020;;1;1;"1399,21";"1281,93";"1365,17";8;1;1;;1;;;"1281,9283";"1295,2424";"1308,6134";"1331,0251";"1353,5946";"1380,8856";"1394,6158";"1399,2051";"1390,0328";"1390,0328";"1390,0328";"1390,0328";"1390,0328";"1394,6158";"1394,6158";"1390,0328";"1390,0328";"1390,0328";"1385,456";"1376,3214";"1371,7635";"1371,7635";"1367,2118";"1362,6665";"1358,1274";"1349,0681";"1331,0251";"1331,0251";"1331,0251";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
67100000;2;01/01/2020;;1;1;"1612,56";"1240,37";"1376,09";12;6;1;1;1;;;"1317,6393";"1298,095";"1278,7012";"1264,2548";"1249,8928";"1240,3654";"1254,6707";"1332,3965";"1412,535";"1505,5801";"1580,0676";"1612,5592";"1535,5072";"1519,878";"1499,1415";"1468,7932";"1436,1443";"1413,0104";"1390,0328";"1367,2118";"1335,5265";"1331,0251";"1335,5265";"1313,0831";"1331,0251";"1358,1274";"1362,6665";"1358,1274";"1326,5302";"1313,0831";"1317,5591";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2019;;1;1;"1585,46";"1031,59";"1259,09";25;1;1;1;1;;;"1031,5944";"1040,2593";"1044,6057";"1040,2593";"1035,9222";"1031,5944";"1031,5944";"1040,2593";"1066,4783";"1075,2927";"1093,034";"1138,043";"1188,6361";"1212,0084";"1212,0084";"1216,711";"1235,6157";"1288,3793";"1357,1804";"1407,4556";"1463,8486";"1516,1077";"1547,9172";"1574,6855";"1585,4592";"1553,252";"1463,8486";"1427,83";"1402,3856";"1372,1638";"1337,3345";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/2019;;1;1;"1170,11";"1018,67";"1080,12";1;26;;1;1;;;"1170,1073";"1151,7286";"1138,043";"1133,5";"1133,5";"1115,4214";"1101,9608";"1101,9608";"1097,4928";"1084,1447";"1079,714";"1062,085";"1062,085";"1084,1447";"1088,5846";"1097,4928";"1101,9608";"1097,4928";"1088,5846";"1079,714";"1062,085";"1053,3267";"1044,6057";"1031,5944";"1027,276";"1018,6672";"1027,276";"1027,276";"1018,6672";"1022,9669";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/2019;;1;1;"1623,47";"1183,99";"1400,62";1;31;1;1;1;;;"1623,4656";"1601,6908";"1580,0676";"1569,313";"1558,5962";"1542,5919";"1531,9698";"1516,1077";"1505,5801";"1495,0905";"1474,2247";"1463,8486";"1448,3553";"1448,3553";"1443,2098";"1438,0737";"1407,4556";"1377,1772";"1337,3345";"1317,6393";"1312,7391";"1307,8483";"1293,2323";"1288,3793";"1264,2548";"1245,1244";"1235,6157";"1216,711";"1202,6313";"1188,6361";"1183,9899";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/2019;;1;1;"2150,36";"1645,39";"1913,65";1;30;;1;1;;;"2150,3623";"2138,743";"2115,5767";"2092,5073";"2081,0088";"2075,2686";"2063,8066";"2052,369";"2040,9554";"2035,258";"2018,2019";"1995,546";"1972,9882";"1944,9292";"1922,5928";"1911,4617";"1889,2738";"1872,698";"1856,1781";"1845,196";"1823,3069";"1801,5177";"1779,8289";"1757,3033";"1745,9413";"1723,331";"1706,4731";"1684,129";"1667,4706";"1645,3921";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/2019;;1;1;"2436,38";"2167,84";"2300,05";1;31;1;1;1;;;"2436,3806";"2418,1057";"2405,9517";"2399,8838";"2393,8213";"2387,765";"2381,7144";"2363,5981";"2351,55";"2345,5347";"2345,5347";"2339,5254";"2327,5244";"2321,5327";"2315,547";"2303,5935";"2291,6636";"2285,7073";"2279,7568";"2267,8745";"2261,9424";"2256,0159";"2244,181";"2226,4734";"2220,5825";"2214,698";"2202,9468";"2191,2192";"2179,5159";"2173,673";"2167,8364";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/2019;;1;1;"2609,47";"2436,38";"2522,33";1;31;1;1;1;;;"2609,47";"2596,956";"2590,7075";"2590,7075";"2584,4648";"2578,2283";"2571,997";"2559,5522";"2553,3389";"2553,3389";"2553,3389";"2540,9287";"2534,7322";"2522,357";"2522,357";"2516,178";"2516,178";"2510,0046";"2503,8376";"2503,8376";"2503,8376";"2503,8376";"2491,5203";"2485,37";"2479,2263";"2473,088";"2460,8286";"2454,708";"2448,593";"2442,484";"2436,3806";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/2019;;1;1;"3002,08";"2615,74";"2807,38";1;30;;1;1;;;"3002,0798";"2982,2815";"2969,1104";"2962,5332";"2962,5332";"2955,9617";"2949,3955";"2929,7312";"2910,117";"2897,0688";"2877,5388";"2864,547";"2845,1016";"2825,7065";"2806,3628";"2787,0696";"2774,2358";"2761,4248";"2748,6362";"2735,8706";"2723,128";"2710,4077";"2697,7104";"2685,036";"2672,3843";"2659,7556";"2653,4497";"2634,567";"2622,007";"2615,7356";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/2019;;1;1;"3223,15";"2923,19";"3095,28";16;1;1;1;1;;;"2923,1875";"2955,9617";"2969,1104";"2995,4749";"3021,9285";"3048,471";"3075,1023";"3101,822";"3115,215";"3128,6301";"3148,7944";"3162,2646";"3169,0078";"3182,511";"3202,8071";"3223,1523";"3223,1523";"3196,0361";"3169,0078";"3148,7944";"3128,6301";"3101,822";"3081,774";"3075,1023";"3061,7756";"3068,436";"3068,436";"3068,436";"3061,7756";"3048,471";"3028,5557";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/2019;;1;1;"3332,49";"2666,07";"2937,74";1;21;;1;1;;;"3332,4915";"3277,6475";"3229,9453";"3182,511";"3148,7944";"3142,0674";"3115,215";"3088,4512";"3075,1023";"3055,1204";"3048,471";"3021,9285";"2982,2815";"2936,2803";"2890,5532";"2851,5776";"2812,805";"2767,8276";"2729,4963";"2685,036";"2666,067";"2685,036";"2697,7104";"2742,2505";"2767,8276";"2806,3628";"2825,7065";"2851,5776";"2851,5776";"2864,547";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2019;;1;1;"3640,31";"1580,07";"2450,12";26;1;1;1;1;;;"1580,0676";"1612,5592";"1634,4099";"1634,4099";"1634,4099";"1623,4656";"1618,0077";"1618,0077";"1639,8962";"1650,8976";"1650,8976";"1667,4706";"1712,083";"1817,8502";"1911,4617";"2012,5288";"2238,2725";"2412,026";"2659,7556";"2942,8352";"3209,5833";"3387,6829";"3513,128";"3597,7249";"3633,2002";"3640,3115";"3626,0945";"3597,7249";"3562,3823";"3506,113";"3408,469";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2019;;1;1;"1700,87";"1542,59";"1608,21";1;25;;1;1;;;"1700,8729";"1684,129";"1678,5668";"1667,4706";"1661,9368";"1656,4125";"1650,8976";"1645,3921";"1634,4099";"1628,933";"1618,0077";"1607,1202";"1596,2708";"1596,2708";"1596,2708";"1590,8602";"1585,4592";"1580,0676";"1580,0676";"1585,4592";"1574,6855";"1569,313";"1563,9498";"1558,5962";"1542,5919";"1547,9172";"1558,5962";"1569,313";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/2019;;1;1;"2309,57";"1712,08";"1986,46";1;31;1;1;1;;;"2309,5671";"2297,6252";"2279,7568";"2250,0955";"2238,2725";"2208,8193";"2179,5159";"2162,0056";"2138,743";"2109,8003";"2075,2686";"2040,9554";"2001,2009";"1978,6184";"1939,3358";"1928,1677";"1939,3358";"1939,3358";"1911,4617";"1883,7423";"1872,698";"1861,6785";"1850,684";"1834,239";"1812,3998";"1801,5177";"1779,8289";"1768,7036";"1745,9413";"1728,9694";"1712,083";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2018;;1;1;"2975,69";"2261,94";"2617,8";3;29;1;1;1;;;"2962,5332";"2969,1104";"2975,693";"2975,693";"2955,9617";"2936,2803";"2916,6494";"2884,0435";"2845,1016";"2819,2532";"2787,0696";"2748,6362";"2710,4077";"2666,067";"2634,567";"2603,21";"2596,956";"2553,3389";"2497,6758";"2460,8286";"2418,1057";"2405,9517";"2369,6309";"2345,5347";"2339,5254";"2327,5244";"2309,5671";"2279,7568";"2261,9424";"2291,6636";"2303,5935";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/2018;;1;1;"3055,12";"2864,55";"2934,31";10;2;1;1;1;;;"2884,0435";"2864,547";"2871,0403";"2897,0688";"2884,0435";"2871,0403";"2988,8752";"3015,3066";"3048,471";"3055,1204";"3048,471";"3028,5557";"3002,0798";"2988,8752";"2955,9617";"2929,7312";"2903,59";"2884,0435";"2884,0435";"2910,117";"2910,117";"2897,0688";"2903,59";"2910,117";"2910,117";"2903,59";"2910,117";"2910,117";"2923,1875";"2936,2803";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/2018;;1;1;"3243,55";"2903,59";"3074,76";1;31;1;1;1;;;"3243,547";"3243,547";"3243,547";"3236,7432";"3223,1523";"3202,8071";"3196,0361";"3175,7568";"3162,2646";"3142,0674";"3121,9202";"3108,5159";"3095,134";"3088,4512";"3075,1023";"3075,1023";"3061,7756";"3041,827";"3035,1887";"3035,1887";"3015,3066";"2988,8752";"2995,4749";"2988,8752";"2955,9617";"2949,3955";"2942,8352";"2929,7312";"2923,1875";"2916,6494";"2903,59";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/2018;;1;1;"3339,37";"3243,55";"3291,36";1;30;;1;1;;;"3339,371";"3339,371";"3332,4915";"3325,6167";"3325,6167";"3318,7478";"3311,884";"3298,173";"3298,173";"3298,173";"3291,326";"3284,484";"3277,6475";"3277,6475";"3277,6475";"3284,484";"3311,884";"3298,173";"3291,326";"3291,326";"3291,326";"3291,326";"3277,6475";"3270,8164";"3270,8164";"3263,991";"3257,171";"3250,3564";"3250,3564";"3243,547";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/2018;;1;1;"3394,61";"3346,26";"3378,32";12;31;1;1;1;;;"3366,9453";"3366,9453";"3366,9453";"3366,9453";"3373,8525";"3373,8525";"3380,765";"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3394,606";"3394,606";"3394,606";"3394,606";"3394,606";"3394,606";"3394,606";"3387,6829";"3387,6829";"3380,765";"3380,765";"3380,765";"3380,765";"3373,8525";"3366,9453";"3360,0437";"3360,0437";"3360,0437";"3353,1475";"3346,2568";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/2018;;1;1;"3387,68";"3366,95";"3377,87";1;11;1;1;1;;;"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3380,765";"3380,765";"3380,765";"3366,9453";"3366,9453";"3373,8525";"3373,8525";"3373,8525";"3373,8525";"3373,8525";"3380,765";"3380,765";"3380,765";"3380,765";"3380,765";"3373,8525";"3373,8525";"3373,8525";"3366,9453";"3373,8525";"3380,765";"3373,8525";"3366,9453";"3366,9453";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/2018;;1;1;"3401,53";"3277,65";"3378,53";11;1;1;;1;;;"3277,6475";"3291,326";"3305,026";"3318,7478";"3346,2568";"3366,9453";"3380,765";"3380,765";"3387,6829";"3394,606";"3401,535";"3401,535";"3401,535";"3401,535";"3401,535";"3401,535";"3394,606";"3394,606";"3394,606";"3394,606";"3401,535";"3401,535";"3394,606";"3394,606";"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3387,6829";"3387,6829";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/2018;;1;1;"3243,55";"3081,77";"3144,48";27;10;1;1;1;;;"3121,9202";"3115,215";"3101,822";"3095,134";"3101,822";"3101,822";"3095,134";"3088,4512";"3088,4512";"3081,774";"3081,774";"3081,774";"3081,774";"3081,774";"3081,774";"3088,4512";"3108,5159";"3115,215";"3128,6301";"3135,3462";"3209,5833";"3216,3652";"3229,9453";"3223,1523";"3223,1523";"3223,1523";"3243,547";"3236,7432";"3229,9453";"3229,9453";"3236,7432";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/2018;;1;1;"3436,26";"3135,35";"3281,61";5;30;1;1;1;;;"3353,1475";"3380,765";"3401,535";"3429,3037";"3436,2598";"3429,3037";"3415,4087";"3394,606";"3380,765";"3360,0437";"3339,371";"3318,7478";"3305,026";"3284,484";"3263,991";"3257,171";"3243,547";"3243,547";"3236,7432";"3229,9453";"3216,3652";"3209,5833";"3202,8071";"3189,271";"3175,7568";"3169,0078";"3155,5266";"3148,7944";"3142,0674";"3135,3462";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2018;;1;1;"3471,12";"3257,17";"3377,93";6;23;1;1;1;;;"3429,3037";"3457,1592";"3464,1365";"3457,1592";"3450,1873";"3471,119";"3464,1365";"3464,1365";"3450,1873";"3436,2598";"3436,2598";"3429,3037";"3429,3037";"3415,4087";"3408,469";"3394,606";"3373,8525";"3366,9453";"3332,4915";"3318,7478";"3298,173";"3277,6475";"3257,171";"3270,8164";"3298,173";"3298,173";"3298,173";"3298,173";"3305,026";"3318,7478";"3346,2568";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2018;;1;1;"3394,61";"2884,04";"2998,32";28;1;1;;1;;;"2884,0435";"2884,0435";"2890,5532";"2910,117";"2916,6494";"2923,1875";"2923,1875";"2923,1875";"2910,117";"2903,59";"2897,0688";"2903,59";"2910,117";"2910,117";"2916,6494";"2936,2803";"2955,9617";"2969,1104";"2982,2815";"3015,3066";"3035,1887";"3055,1204";"3081,774";"3128,6301";"3196,0361";"3263,991";"3332,4915";"3394,606";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/2018;;1;1;"3028,56";"2871,04";"2954,4";4;30;1;1;1;;;"2949,3955";"2995,4749";"3021,9285";"3028,5557";"3028,5557";"3028,5557";"3028,5557";"3015,3066";"2988,8752";"2975,693";"2962,5332";"2955,9617";"2955,9617";"2955,9617";"2955,9617";"2949,3955";"2949,3955";"2949,3955";"2942,8352";"2942,8352";"2936,2803";"2929,7312";"2929,7312";"2929,7312";"2929,7312";"2923,1875";"2903,59";"2890,5532";"2884,0435";"2871,0403";"2877,5388";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2017;;1;1;"2897,07";"1505,58";"2120,08";31;1;1;1;1;;;"1505,5801";"1563,9498";"1607,1202";"1673,0139";"1745,9413";"1867,1852";"1917,024";"1956,1344";"1989,8973";"2029,5664";"2069,5347";"2104,03";"2127,1477";"2132,9421";"2138,743";"2132,9421";"2132,9421";"2121,3591";"2115,5767";"2109,8003";"2109,8003";"2109,8003";"2115,5767";"2156,1812";"2244,181";"2387,765";"2516,178";"2615,7356";"2710,4077";"2819,2532";"2897,0688";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/2017;;1;1;"1607,12";"1417,62";"1493,09";13;29;1;1;1;;;"1526,673";"1505,5801";"1484,6387";"1479,427";"1474,2247";"1453,5104";"1453,5104";"1479,427";"1495,0905";"1516,1077";"1563,9498";"1596,2708";"1607,1202";"1601,6908";"1569,313";"1542,5919";"1510,8391";"1489,8599";"1463,8486";"1458,6748";"1458,6748";"1474,2247";"1474,2247";"1463,8486";"1458,6748";"1463,8486";"1448,3553";"1432,9471";"1417,6239";"1427,83";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/2017;;1;1;"2279,76";"1537,28";"1877,34";1;31;1;1;1;;;"2279,7568";"2261,9424";"2232,3699";"2202,9468";"2167,8364";"2132,9421";"2115,5767";"2086,755";"2058,0847";"2029,5664";"2001,2009";"1978,6184";"1950,5287";"1917,024";"1878,217";"1856,1781";"1834,239";"1806,9556";"1785,2416";"1757,3033";"1728,9694";"1706,4731";"1678,5668";"1645,3921";"1628,933";"1618,0077";"1612,5592";"1590,8602";"1569,313";"1547,9172";"1537,2761";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/2017;;1;1;"2640,86";"2291,66";"2503,68";1;30;;1;1;;;"2640,8555";"2634,567";"2628,284";"2622,007";"2609,47";"2609,47";"2596,956";"2590,7075";"2590,7075";"2584,4648";"2578,2283";"2565,772";"2553,3389";"2540,9287";"2534,7322";"2528,5417";"2510,0046";"2503,8376";"2491,5203";"2473,088";"2454,708";"2436,3806";"2424,1914";"2399,8838";"2381,7144";"2363,5981";"2339,5254";"2327,5244";"2303,5935";"2291,6636";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/2017;;1;1;"2710,41";"2647,15";"2687,91";19;31;1;1;1;;;"2685,036";"2691,37";"2685,036";"2685,036";"2685,036";"2685,036";"2691,37";"2691,37";"2691,37";"2685,036";"2685,036";"2691,37";"2691,37";"2691,37";"2691,37";"2697,7104";"2704,0562";"2704,0562";"2710,4077";"2704,0562";"2697,7104";"2697,7104";"2697,7104";"2691,37";"2685,036";"2685,036";"2678,707";"2672,3843";"2666,067";"2659,7556";"2647,15";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/2017;;1;1;"2678,71";"2666,07";"2675,65";3;18;1;1;1;;;"2672,3843";"2672,3843";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2672,3843";"2666,067";"2666,067";"2666,067";"2666,067";"2666,067";"2672,3843";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2678,707";"2672,3843";"2678,707";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/2017;;1;1;"2897,07";"2678,71";"2754,45";1;30;;1;1;;;"2897,0688";"2884,0435";"2871,0403";"2851,5776";"2838,6309";"2825,7065";"2806,3628";"2793,495";"2774,2358";"2767,8276";"2761,4248";"2748,6362";"2761,4248";"2748,6362";"2742,2505";"2735,8706";"2729,4963";"2723,128";"2716,765";"2710,4077";"2704,0562";"2704,0562";"2704,0562";"2704,0562";"2697,7104";"2691,37";"2691,37";"2685,036";"2685,036";"2678,707";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/2017;;1;1;"2929,73";"1845,2";"2405,75";29;1;1;1;1;;;"1845,196";"1856,1781";"1872,698";"1911,4617";"1928,1677";"1984,2549";"2012,5288";"2040,9554";"2081,0088";"2144,5498";"2179,5159";"2226,4734";"2273,813";"2327,5244";"2387,765";"2418,1057";"2466,9556";"2522,357";"2565,772";"2596,956";"2628,284";"2672,3843";"2716,765";"2748,6362";"2787,0696";"2832,166";"2871,0403";"2903,59";"2929,7312";"2929,7312";"2916,6494";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/2017;;1;1;"1839,71";"1558,6";"1668,94";29;1;1;;1;;;"1558,5962";"1563,9498";"1563,9498";"1563,9498";"1563,9498";"1569,313";"1574,6855";"1580,0676";"1585,4592";"1590,8602";"1590,8602";"1596,2708";"1601,6908";"1612,5592";"1618,0077";"1628,933";"1645,3921";"1650,8976";"1673,0139";"1712,083";"1734,6172";"1751,6176";"1785,2416";"1801,5177";"1817,8502";"1812,3998";"1817,8502";"1823,3069";"1839,7144";"1839,7144";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2017;;1;1;"1558,6";"1463,85";"1507,2";31;4;1;1;1;;;"1469,032";"1469,032";"1469,032";"1463,8486";"1469,032";"1489,8599";"1495,0905";"1500,3306";"1500,3306";"1500,3306";"1500,3306";"1500,3306";"1500,3306";"1500,3306";"1500,3306";"1505,5801";"1505,5801";"1505,5801";"1510,8391";"1510,8391";"1510,8391";"1521,3856";"1521,3856";"1526,673";"1531,9698";"1531,9698";"1531,9698";"1537,2761";"1537,2761";"1547,9172";"1558,5962";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2017;;1;1;"1547,92";"1337,33";"1468,69";9;1;1;;1;;;"1337,3345";"1347,2385";"1357,1804";"1382,2";"1402,3856";"1458,6748";"1495,0905";"1526,673";"1547,9172";"1547,9172";"1547,9172";"1537,2761";"1521,3856";"1505,5801";"1500,3306";"1500,3306";"1489,8599";"1484,6387";"1479,427";"1474,2247";"1463,8486";"1463,8486";"1458,6748";"1458,6748";"1458,6748";"1458,6748";"1458,6748";"1458,6748";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/2017;;1;1;"1312,74";"1245,12";"1284,35";31;1;1;1;1;;;"1245,1244";"1249,8928";"1264,2548";"1269,0608";"1273,8763";"1283,5355";"1293,2323";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1283,5355";"1278,7012";"1278,7012";"1283,5355";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1293,2323";"1293,2323";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1288,3793";"1298,095";"1312,7391";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2016;;1;1;"1337,33";"1156,31";"1237,28";19;2;1;1;1;;;"1160,8992";"1156,3092";"1156,3092";"1156,3092";"1156,3092";"1156,3092";"1156,3092";"1160,8992";"1170,1073";"1183,9899";"1212,0084";"1235,6157";"1273,8763";"1298,095";"1298,095";"1302,9669";"1312,7391";"1327,468";"1337,3345";"1327,468";"1293,2323";"1269,0608";"1254,6707";"1254,6707";"1254,6707";"1249,8928";"1249,8928";"1249,8928";"1249,8928";"1249,8928";"1240,3654";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
