Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66710000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66710000;2;01/02/2009;;1;1;"917,4506";"800,6807";"846,6916";28;1;1;1;1;;0;"800,6807";"802,9573";"802,9573";"800,6807";"800,6807";"800,6807";"800,6807";"800,6807";"807,518";"809,8019";"816,6683";"823,5563";"832,7741";"842,0303";"851,3248";"862,9967";"865,3382";"867,6821";"872,377";"877,0814";"879,4372";"884,1558";"884,1558";"893,6215";"895,9938";"903,1249";"910,2772";"917,4506";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2009;;1;1;"828,1604";"705,1009";"780,8604";22;1;1;1;1;;0;"705,1009";"709,445";"713,7991";"718,1631";"722,5372";"729,1169";"733,5157";"740,1327";"746,7718";"753,4332";"762,3495";"769,0625";"775,7976";"782,5547";"789,3337";"796,1346";"802,9573";"809,8019";"816,6683";"823,5563";"825,8572";"828,1604";"828,1604";"825,8572";"821,2579";"818,9619";"818,9619";"814,3771";"812,0883";"809,8019";"802,9573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2008;;1;1;"698,6035";"611,8713";"635,854";31;7;1;1;1;;0;"625,914";"625,914";"623,0982";"623,0982";"623,0982";"620,286";"611,8713";"611,8713";"611,8713";"614,6726";"620,286";"625,914";"623,0982";"625,914";"623,0982";"623,0982";"623,0982";"623,0982";"623,0982";"625,914";"625,914";"637,2134";"640,0472";"640,0472";"657,1255";"662,8467";"668,5821";"677,1091";"681,3878";"694,2845";"698,6035";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2008;;1;1;"623,0982";"521,5282";"566,5166";29;2;1;1;1;;0;"526,8851";"521,5282";"521,5282";"521,5282";"529,5693";"529,5693";"529,5693";"529,5693";"529,5693";"540,3453";"540,3453";"540,3453";"545,7564";"548,4678";"548,4678";"562,0819";"567,5542";"573,0415";"581,3008";"586,8257";"597,9202";"603,4896";"606,2798";"611,8713";"611,8713";"611,8713";"614,6726";"617,4775";"623,0982";"623,0982";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2008;;1;1;"532,2575";"461,0692";"489,503";31;6;1;1;1;;0;"471,4301";"466,2414";"466,2414";"463,6533";"463,6533";"461,0692";"463,6533";"468,8337";"474,0306";"484,4732";"489,7189";"497,6175";"494,9806";"494,9806";"489,7189";"487,094";"484,4732";"481,8565";"487,094";"487,094";"481,8565";"481,8565";"487,094";"492,3477";"505,5521";"513,5224";"518,8557";"524,2047";"529,5693";"529,5693";"532,2575";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2008;;1;1;"492,3477";"450,7744";"465,9373";1;23;1;1;1;;0;"492,3477";"487,094";"484,4732";"481,8565";"479,2438";"476,6352";"474,0306";"471,4301";"471,4301";"468,8337";"468,8337";"466,2414";"463,6533";"461,0692";"458,4893";"455,9135";"455,9135";"455,9135";"453,3419";"453,3419";"453,3419";"453,3419";"450,7744";"450,7744";"450,7744";"458,4893";"466,2414";"468,8337";"471,4301";"474,0306";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2008;;1;1;"581,3008";"494,9806";"541,4322";1;31;1;1;1;;0;"581,3008";"575,7909";"575,7909";"575,7909";"573,0415";"567,5542";"567,5542";"567,5542";"567,5542";"564,8161";"562,0819";"559,3515";"559,3515";"556,6248";"553,902";"551,183";"543,0489";"540,3453";"534,9496";"529,5693";"524,2047";"521,5282";"513,5224";"510,8617";"508,2049";"502,9032";"502,9032";"500,2583";"500,2583";"497,6175";"494,9806";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2008;;1;1;"778,0475";"586,8257";"680,5904";1;31;1;1;1;;0;"778,0475";"771,3051";"762,3495";"755,6586";"751,2103";"744,5563";"737,9245";"731,3151";"726,9211";"722,5372";"713,7991";"705,1009";"696,4428";"687,8248";"679,2472";"672,8405";"668,5821";"662,8467";"654,2702";"651,4185";"648,5703";"642,8847";"637,2134";"634,3831";"628,7334";"623,0982";"617,4775";"609,0738";"600,703";"595,141";"586,8257";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2008;;1;1;"1041,014";"784,8119";"903,3722";1;30;1;1;1;;0;"1041,014";"1041,014";"1036,5645";"1036,5645";"1005,5418";"996,7183";"983,5168";"970,3561";"957,2365";"939,808";"924,645";"917,4506";"910,2772";"903,1249";"893,6215";"891,2515";"881,7953";"872,377";"862,9967";"858,3208";"853,6544";"844,3503";"835,0845";"830,466";"821,2579";"814,3771";"805,2364";"796,1346";"791,5982";"784,8119";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2008;;1;1;"1259,5818";"1049,9261";"1175,7635";1;31;1;1;1;;0;"1259,5818";"1259,5818";"1259,5818";"1254,9319";"1245,644";"1245,644";"1241,0062";"1241,0062";"1236,3722";"1231,7423";"1222,4944";"1217,8766";"1213,2627";"1208,653";"1194,8479";"1185,6649";"1176,4984";"1171,9211";"1162,7793";"1158,2146";"1149,0977";"1135,4532";"1130,9136";"1108,2782";"1103,7639";"1094,7479";"1081,2561";"1072,283";"1081,2561";"1054,3889";"1049,9261";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2008;;1;1;"1278,221";"1245,644";"1260,8284";5;27;1;1;1;;0;"1268,8936";"1268,8936";"1268,8936";"1273,5552";"1278,221";"1273,5552";"1268,8936";"1268,8936";"1268,8936";"1264,2357";"1264,2357";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1254,9319";"1254,9319";"1250,286";"1250,286";"1250,286";"1245,644";"1250,286";"1250,286";"1254,9319";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2008;;1;1;"1278,221";"1259,5818";"1266,6436";7;19;1;1;1;;0;"1268,8936";"1268,8936";"1268,8936";"1268,8936";"1268,8936";"1273,5552";"1278,221";"1278,221";"1278,221";"1278,221";"1278,221";"1273,5552";"1268,8936";"1268,8936";"1268,8936";"1268,8936";"1268,8936";"1264,2357";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1259,5818";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2008;;1;1;"1264,2357";"931,1216";"1132,9097";29;1;1;1;1;;0;"931,1216";"952,8724";"970,3561";"996,7183";"1018,8106";"1041,014";"1058,856";"1072,283";"1081,2561";"1099,2538";"1117,3197";"1126,378";"1135,4532";"1149,0977";"1153,654";"1167,3481";"1171,9211";"1176,4984";"1185,6649";"1194,8479";"1199,4456";"1204,0472";"1208,653";"1222,4944";"1227,1163";"1236,3722";"1241,0062";"1250,286";"1264,2357";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66710000;2;01/01/2008;;1;1;"919,8464";"787,0716";"828,0448";31;1;1;1;1;;0;"787,0716";"787,0716";"789,3337";"789,3337";"789,3337";"791,5982";"793,8652";"796,1346";"796,1346";"796,1346";"796,1346";"805,2364";"809,8019";"812,0883";"814,3771";"816,6683";"821,2579";"825,8572";"830,466";"837,3974";"832,7741";"837,3974";"842,0303";"851,3248";"851,3248";"867,6821";"879,4372";"891,2515";"900,7455";"910,2772";"919,8464";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2007;;1;1;"782,5547";"654,2702";"715,8759";31;1;1;1;1;;0;"654,2702";"654,2702";"654,2702";"659,9844";"668,5821";"670,71";"677,1091";"681,3878";"685,6766";"689,9755";"692,1288";"698,6035";"702,9326";"705,1009";"707,2717";"718,1631";"720,3489";"722,5372";"729,1169";"737,9245";"744,5563";"744,5563";"746,7718";"751,2103";"751,2103";"753,4332";"762,3495";"773,5501";"773,5501";"778,0475";"782,5547";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2007;;1;1;"657,1255";"500,2583";"574,2791";29;1;1;1;1;;0;"500,2583";"508,2049";"516,1871";"521,5282";"537,6455";"529,5693";"521,5282";"518,8557";"518,8557";"518,8557";"526,8851";"532,2575";"543,0489";"548,4678";"564,8161";"573,0415";"578,544";"586,8257";"592,3655";"603,4896";"606,2798";"609,0738";"617,4775";"634,3831";"648,5703";"651,4185";"651,4185";"654,2702";"657,1255";"657,1255";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2007;;1;1;"492,3477";"400,3151";"432,8216";31;11;1;1;1;;0;"410,2694";"410,2694";"410,2694";"410,2694";"410,2694";"410,2694";"410,2694";"407,7742";"407,7742";"402,7971";"400,3151";"402,7971";"410,2694";"410,2694";"412,7688";"415,2726";"417,7807";"415,2726";"422,8099";"430,3857";"440,5464";"448,2111";"450,7744";"463,6533";"479,2438";"481,8565";"481,8565";"481,8565";"481,8565";"487,094";"492,3477";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2007;;1;1;"453,3419";"407,7742";"425,072";1;25;1;1;1;;0;"453,3419";"450,7744";"450,7744";"448,2111";"445,652";"445,652";"440,5464";"437,9999";"435,4576";"432,9195";"430,3857";"430,3857";"427,8562";"425,3309";"422,8099";"417,7807";"415,2726";"415,2726";"412,7688";"412,7688";"410,2694";"410,2694";"410,2694";"410,2694";"407,7742";"410,2694";"410,2694";"410,2694";"410,2694";"410,2694";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2007;;1;1;"526,8851";"455,9135";"488,1827";1;31;1;1;1;;0;"526,8851";"526,8851";"526,8851";"524,2047";"518,8557";"516,1871";"510,8617";"508,2049";"508,2049";"502,9032";"502,9032";"500,2583";"494,9806";"489,7189";"487,094";"481,8565";"479,2438";"476,6352";"476,6352";"471,4301";"468,8337";"468,8337";"468,8337";"466,2414";"466,2414";"463,6533";"463,6533";"461,0692";"461,0692";"458,4893";"455,9135";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2007;;1;1;"586,8257";"526,8851";"544,7008";1;30;1;1;1;;0;"586,8257";"581,3008";"578,544";"573,0415";"567,5542";"564,8161";"562,0819";"556,6248";"553,902";"551,183";"545,7564";"543,0489";"540,3453";"534,9496";"534,9496";"529,5693";"529,5693";"537,6455";"540,3453";"537,6455";"534,9496";"532,2575";"532,2575";"529,5693";"532,2575";"532,2575";"529,5693";"529,5693";"529,5693";"526,8851";"526,8851";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2007;;1;1;"778,0475";"595,141";"698,9727";1;30;1;1;1;;0;"778,0475";"775,7976";"771,3051";"764,5847";"762,3495";"757,8865";"751,2103";"748,9898";"742,3433";"735,7189";"729,1169";"722,5372";"713,7991";"705,1009";"696,4428";"692,1288";"679,2472";"674,9735";"672,8405";"670,71";"668,5821";"662,8467";"657,1255";"651,4185";"645,7257";"640,0472";"640,0472";"634,3831";"628,7334";"595,141";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2007;;1;1;"948,513";"782,5547";"852,8509";1;31;1;1;1;;0;"948,513";"939,808";"924,645";"915,0571";"905,5066";"900,7455";"898,3685";"891,2515";"884,1558";"877,0814";"874,728";"872,377";"865,3382";"858,3208";"853,6544";"846,6728";"839,7127";"832,7741";"823,5563";"816,6683";"809,8019";"816,6683";"825,8572";"821,2579";"814,3771";"809,8019";"805,2364";"800,6807";"796,1346";"787,0716";"782,5547";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2007;;1;1;"1241,0062";"961,6051";"1130,5383";1;30;1;1;1;;0;"1241,0062";"1241,0062";"1241,0062";"1241,0062";"1236,3722";"1231,7423";"1222,4944";"1217,8766";"1222,4944";"1194,8479";"1190,2544";"1171,9211";"1167,3481";"1149,0977";"1144,5453";"1139,9972";"1135,4532";"1117,3197";"1103,7639";"1090,2463";"1081,2561";"1067,803";"1054,3889";"1041,014";"1032,1194";"1014,3832";"1001,1278";"987,9128";"974,7385";"961,6051";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2007;;1;1;"1301,6082";"1268,8936";"1290,8905";4;30;1;1;1;;0;"1296,9229";"1296,9229";"1296,9229";"1301,6082";"1301,6082";"1296,9229";"1296,9229";"1292,2415";"1287,5641";"1287,5641";"1287,5641";"1287,5641";"1287,5641";"1287,5641";"1287,5641";"1287,5641";"1292,2415";"1301,6082";"1301,6082";"1301,6082";"1301,6082";"1301,6082";"1292,2415";"1292,2415";"1287,5641";"1287,5641";"1287,5641";"1278,221";"1273,5552";"1268,8936";"1268,8936";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2007;;1;1;"1296,9229";"1194,8479";"1244,6005";27;1;1;1;1;;0;"1194,8479";"1199,4456";"1204,0472";"1204,0472";"1204,0472";"1204,0472";"1208,653";"1213,2627";"1217,8766";"1222,4944";"1222,4944";"1227,1163";"1227,1163";"1231,7423";"1236,3722";"1245,644";"1254,9319";"1259,5818";"1264,2357";"1278,221";"1282,8905";"1287,5641";"1287,5641";"1292,2415";"1292,2415";"1292,2415";"1296,9229";"1296,9229";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2007;;1;1;"1190,2544";"874,728";"1049,1476";29;1;1;1;1;;0;"874,728";"877,0814";"893,6215";"898,3685";"912,6659";"935,4624";"952,8724";"957,2365";"979,1254";"996,7183";"1001,1278";"1009,9603";"1023,2424";"1041,014";"1054,3889";"1054,3889";"1063,3271";"1076,7675";"1085,7491";"1099,2538";"1117,3197";"1126,378";"1135,4532";"1139,9972";"1153,654";"1158,2146";"1167,3481";"1167,3481";"1190,2544";"1190,2544";"1190,2544";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2006;;1;1;"872,377";"720,3489";"811,1684";29;1;1;1;1;;0;"720,3489";"729,1169";"731,3151";"733,5157";"737,9245";"740,1327";"757,8865";"762,3495";"766,8224";"778,0475";"787,0716";"793,8652";"798,4064";"807,518";"812,0883";"816,6683";"825,8572";"835,0845";"839,7127";"848,9976";"853,6544";"858,3208";"860,6575";"862,9967";"865,3382";"867,6821";"867,6821";"870,0284";"872,377";"872,377";"872,377";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2006;;1;1;"720,3489";"609,0738";"668,1854";30;1;1;1;1;;0;"609,0738";"611,8713";"617,4775";"620,286";"623,0982";"631,5565";"634,3831";"640,0472";"642,8847";"642,8847";"648,5703";"651,4185";"659,9844";"665,7127";"670,71";"674,9735";"677,1091";"679,2472";"681,3878";"687,8248";"694,2845";"698,6035";"700,7668";"702,9326";"707,2717";"709,445";"709,445";"713,7991";"718,1631";"720,3489";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2006;;1;1;"609,0738";"481,8565";"577,1354";25;1;2;2;2;"0,0";0;"481,8565";"481,8565";"492,3477";"510,8617";"537,6455";"562,0819";"573,0415";"573,0415";"570,296";"567,5542";"562,0819";"567,5542";"575,7909";"581,3008";"586,8257";"592,3655";"595,141";"600,703";"603,4896";"606,2798";"606,2798";"606,2798";"606,2798";"606,2798";"609,0738";"606,2798";"606,2798";"603,4896";"606,2798";"606,2798";"606,2798";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2006;;1;1;"502,9032";"468,8337";"480,6601";15;9;2;2;2;"0,0";0;"476,6352";"479,2438";"481,8565";"484,4732";"484,4732";"481,8565";"479,2438";"474,0306";"468,8337";"471,4301";"471,4301";"471,4301";"479,2438";"492,3477";"502,9032";"502,9032";"497,6175";"492,3477";"487,094";"479,2438";"476,6352";"474,0306";"474,0306";"476,6352";"476,6352";"474,0306";"474,0306";"474,0306";"476,6352";"484,4732";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;
66710000;2;01/08/2006;;1;1;"551,183";"471,4301";"502,2671";1;26;2;2;2;"0,0";0;"551,183";"548,4678";"545,7564";"543,0489";"540,3453";"540,3453";"537,6455";"529,5693";"524,2047";"518,8557";"513,5224";"510,8617";"508,2049";"502,9032";"500,2583";"494,9806";"492,3477";"487,094";"484,4732";"481,8565";"479,2438";"476,6352";"474,0306";"474,0306";"474,0306";"471,4301";"471,4301";"471,4301";"471,4301";"474,0306";"476,6352";1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66710000;2;01/07/2006;;1;1;"687,8248";"553,902";"613,4641";1;29;1;1;1;;0;"687,8248";"683,531";"677,1091";"672,8405";"651,4185";"642,8847";"640,0472";"640,0472";"640,0472";"637,2134";"634,3831";"634,3831";"634,3831";"634,3831";"628,7334";"623,0982";"614,6726";"609,0738";"606,2798";"597,9202";"589,5938";"584,0614";"581,3008";"573,0415";"562,0819";"559,3515";"559,3515";"556,6248";"553,902";"553,902";"553,902";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2006;;1;1;"970,3561";"692,1288";"825,2493";1;30;1;1;1;;0;"970,3561";"957,2365";"939,808";"924,645";"917,4506";"910,2772";"907,8907";"900,7455";"891,2515";"881,7953";"877,0814";"862,9967";"853,6544";"842,0303";"830,466";"821,2579";"812,0883";"800,6807";"784,8119";"775,7976";"764,5847";"762,3495";"760,1168";"748,9898";"731,3151";"720,3489";"711,6208";"705,1009";"698,6035";"692,1288";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2006;;1;1;"1310,9905";"983,5168";"1169,1774";1;31;1;1;1;;0;"1310,9905";"1306,2974";"1301,6082";"1296,9229";"1287,5641";"1287,5641";"1282,8905";"1278,221";"1273,5552";"1273,5552";"1245,644";"1236,3722";"1222,4944";"1204,0472";"1185,6649";"1167,3481";"1153,654";"1139,9972";"1117,3197";"1108,2782";"1103,7639";"1103,7639";"1094,7479";"1076,7675";"1063,3271";"1054,3889";"1045,4679";"1027,6787";"1009,9603";"1001,1278";"983,5168";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2006;;1;1;"1353,4019";"1287,5641";"1330,4594";19;1;1;1;1;;0;"1287,5641";"1287,5641";"1296,9229";"1301,6082";"1310,9905";"1325,0929";"1325,0929";"1325,0929";"1329,8014";"1329,8014";"1329,8014";"1334,5138";"1339,2301";"1339,2301";"1343,9501";"1348,674";"1348,674";"1348,674";"1353,4019";"1353,4019";"1353,4019";"1348,674";"1348,674";"1343,9501";"1334,5138";"1334,5138";"1329,8014";"1325,0929";"1320,3882";"1315,6874";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2006;;1;1;"1287,5641";"1014,3832";"1156,2115";31;2;1;1;1;;0;"1027,6787";"1014,3832";"1058,856";"1099,2538";"1103,7639";"1103,7639";"1099,2538";"1090,2463";"1085,7491";"1085,7491";"1085,7491";"1085,7491";"1103,7639";"1103,7639";"1112,7969";"1130,9136";"1139,9972";"1149,0977";"1181,0796";"1199,4456";"1213,2627";"1227,1163";"1236,3722";"1241,0062";"1250,286";"1250,286";"1259,5818";"1259,5818";"1273,5552";"1282,8905";"1287,5641";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2006;;1;1;"1103,7639";"1045,4679";"1076,473";5;28;1;1;1;;0;"1094,7479";"1094,7479";"1094,7479";"1094,7479";"1103,7639";"1099,2538";"1085,7491";"1076,7675";"1067,803";"1067,803";"1072,283";"1076,7675";"1067,803";"1058,856";"1049,9261";"1076,7675";"1085,7491";"1081,2561";"1085,7491";"1090,2463";"1085,7491";"1076,7675";"1072,283";"1067,803";"1058,856";"1058,856";"1049,9261";"1045,4679";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2006;;1;1;"1090,2463";"823,5563";"994,8419";31;1;1;1;1;;0;"823,5563";"835,0845";"842,0303";"858,3208";"884,1558";"895,9938";"900,7455";"910,2772";"927,0479";"957,2365";"974,7385";"996,7183";"1009,9603";"1018,8106";"1032,1194";"1041,014";"1045,4679";"1049,9261";"1054,3889";"1054,3889";"1054,3889";"1054,3889";"1054,3889";"1054,3889";"1054,3889";"1067,803";"1067,803";"1067,803";"1076,7675";"1085,7491";"1090,2463";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2005;;1;1;"818,9619";"625,914";"722,1539";31;1;1;1;1;;0;"625,914";"648,5703";"651,4185";"654,2702";"651,4185";"659,9844";"672,8405";"679,2472";"685,6766";"687,8248";"696,4428";"702,9326";"707,2717";"709,445";"711,6208";"715,9798";"720,3489";"731,3151";"735,7189";"740,1327";"751,2103";"753,4332";"757,8865";"760,1168";"764,5847";"780,2999";"789,3337";"800,6807";"809,8019";"812,0883";"818,9619";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2005;;1;1;"614,6726";"508,2049";"562,4993";30;1;1;1;1;;0;"508,2049";"508,2049";"508,2049";"508,2049";"510,8617";"521,5282";"534,9496";"543,0489";"556,6248";"562,0819";"567,5542";"567,5542";"567,5542";"567,5542";"567,5542";"570,296";"573,0415";"589,5938";"589,5938";"584,0614";"584,0614";"584,0614";"573,0415";"567,5542";"575,7909";"581,3008";"589,5938";"595,141";"603,4896";"614,6726";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2005;;1;1;"508,2049";"430,3857";"476,5206";31;1;1;1;1;;0;"430,3857";"450,7744";"461,0692";"468,8337";"474,0306";"476,6352";"476,6352";"481,8565";"481,8565";"481,8565";"481,8565";"479,2438";"479,2438";"479,2438";"474,0306";"471,4301";"471,4301";"471,4301";"468,8337";"468,8337";"468,8337";"468,8337";"484,4732";"487,094";"487,094";"487,094";"487,094";"487,094";"487,094";"489,7189";"508,2049";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2005;;1;1;"461,0692";"358,8021";"388,5851";30;20;1;1;1;;0;"385,5155";"385,5155";"385,5155";"385,5155";"385,5155";"385,5155";"380,6179";"380,6179";"380,6179";"380,6179";"373,3051";"373,3051";"361,2078";"361,2078";"361,2078";"361,2078";"361,2078";"361,2078";"361,2078";"358,8021";"363,6182";"370,8766";"373,3051";"380,6179";"430,3857";"448,2111";"448,2111";"455,9135";"455,9135";"461,0692";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2005;;1;1;"461,0692";"385,5155";"427,8221";1;31;2;2;2;;0;"461,0692";"461,0692";"450,7744";"448,2111";"448,2111";"448,2111";"445,652";"443,0971";"443,0971";"443,0971";"440,5464";"440,5464";"435,4576";"435,4576";"430,3857";"430,3857";"427,8562";"422,8099";"420,2932";"420,2932";"417,7807";"417,7807";"415,2726";"410,2694";"410,2694";"407,7742";"405,2835";"405,2835";"397,8374";"392,8954";"385,5155";2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
